MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.04207,0.033752,0.0,0.029488,0.025276,0.004521,0.0,0.0,0.016088,0.004775,0.0,0.010869,0.022496,0.001653,0.0,0.027123,0.026755,0.015882,0.0,0.028656,0.014537,0.013606,0.0,0.022666,0.009395,0.0,0.0,0.016099,0.0,0.0,0.0,0.0,0.025251,0.002812,0.009112,0.026912,0.0,0.0,0.0,0.019331,0.0,0.0,0.0,0.007631,0.0,0.0,0.0,0.008941,0.01903,0.018603,0.024179,0.034088,0.013402,0.021455,0.013437,0.03697,0.01337,0.009496,0.012414,0.026155,0.018711,0.013589,0.010626,0.04081,0.016297,0.009519,0.007447,0.034612,0.001763,0.012197,0.0,0.008724,0.0,0.004221,0.0,0.007787,0.0,0.006162,0.0,0.01078,0.001402,0.0,0.015626,0.0,0.0,0.003872,0.013885,0.003003,0.0,0.0,0.018373,0.006433,0.0,0.0,0.016234,0.009632
COSMIC Known Signature 8,0.036718003777,0.033245722246,0.002525311256,0.033598549516,0.03172375659,0.025505407135,0.001159624303,0.028791172971,0.023682328869,0.015821896445,0.000850913754,0.021061235802,0.027032383039,0.01808977329,0.001694875197,0.038141330868,0.008356844806,0.004306380304,0.000584415303,0.008634906912,0.006619077216,0.006077702895,0.000656033433,0.007805026957,0.003724567946,0.003046596953,0.000321212793,0.005775663598,0.004117878837,0.003799649592,2.5653018e-05,0.006247553738,0.018066687156,0.005650015029,0.019265105465,0.020805967497,0.004865810021,0.003980150431,0.008338639182,0.018843627434,0.002261262686,0.001616649187,0.0116067116,0.006284928996,0.00718066854,0.004061032938,0.00553512152,0.012209070497,0.013365082811,0.012431202077,0.014036657067,0.024109916596,0.012024217522,0.017881092423,0.016356774533,0.026247801917,0.008139178608,0.007910080318,0.009057263056,0.017812238647,0.015139996236,0.012093554606,0.00836254659,0.027653296254,0.016206510101,0.00778780282,0.009852583553,0.021829463826,0.005173842417,0.010936893768,0.005657773602,0.011120389322,0.005720778549,0.005181051502,0.005040707471,0.008488220258,0.004901072379,0.006081011299,0.001712484699,0.01000344183,0.004219719284,0.000793671329,0.006865800374,0.002939922259,0.002424050552,0.002096210616,0.006604046294,0.004866713859,0.000974578665,0.000524821555,0.006087753467,0.005427433785,0.001743221362,0.002549838329,0.006030395185,0.007223998893
Predicted Signature 2,0.0,0.0,0.0,0.006249,0.003289,0.0,0.0,0.006195,0.001755,0.0,0.0,0.0,0.046958,0.010247,0.002291,0.368221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002324,0.0,0.0,0.005377,0.0,0.0,0.0,0.013092,0.009097,0.0,0.022323,0.256203,0.039423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001605,0.0,0.003515,0.0,0.001534,0.0,0.0,0.0,0.0,0.003945,0.008538,0.002274,0.013306,0.0,0.011354,0.007254,0.008634,0.0,0.00526,0.003057,0.01334,0.000881,0.0,0.004066,0.020183,0.0,0.002552,0.0,0.0,0.003707,0.010812,0.001507,0.07963
COSMIC Known Signature 10,0.0007,0.001,0.0003,0.0092,0.0031,0.0009,0.0007,0.016,0.0014,0.0022,0.0002,0.0088,0.0374,0.0103,0.0031,0.3083,0.0005,0.0003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0004,0.0,0.0,0.0,0.0001,0.0,0.0032,0.0126,0.0047,0.0012,0.0024,0.0109,0.0043,0.0,0.0134,0.027,0.0152,0.0037,0.0211,0.2141,0.0392,0.0,0.0002,0.0,0.0012,0.0,0.0001,0.0003,0.0009,0.0,0.0001,0.0,0.0004,0.0,0.0008,0.0,0.0028,0.0031,0.0052,0.0026,0.004,0.0005,0.0019,0.0015,0.002,0.0064,0.0101,0.0054,0.0124,0.003,0.0097,0.0065,0.0099,0.0,0.004,0.0015,0.0137,0.0022,0.0018,0.0037,0.0182,0.0,0.002,0.0009,0.003,0.005,0.0092,0.0022,0.0633
Predicted Signature 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623,0.001925,0.011367,0.0,0.0,0.000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023278,0.0,0.0,0.0,0.0,0.017059,0.0,0.002809,0.007829,0.004867,0.0,0.0,0.002151,0.499499,0.093034,0.056452,0.274004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001142,0.0,0.0,0.0,0.0,0.0,0.000248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 4,0.042961,0.034255,0.019504,0.023276,0.059546,0.08036,0.011122,0.046141,0.045219,0.050989,0.021207,0.024087,0.03935,0.069484,0.014101,0.038872,0.010674,0.004627,0.006875,0.003904,0.010838,0.010173,0.008843,0.010522,0.008975,0.02059,0.006763,0.006353,0.0,0.017855,0.003683,0.0,0.008529,0.0,0.0,0.0,0.025402,0.007119,0.007887,0.016097,0.003813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.002348,0.008259,0.0,0.008426,0.010416,0.042849,0.009994,0.007244,0.005781,0.016154,0.002683,0.002793,0.004525,0.009036,0.0,0.005548,0.0,0.006608,0.0,0.004116,0.0,0.010292,0.003889,0.003193,0.0,0.002024,0.0,0.0,0.0,0.001897,0.0,0.0,0.0,0.0,0.0,0.0,0.000634,0.005378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001569,0.0
COSMIC Known Signature 4,0.0365,0.0309,0.0183,0.0243,0.0461,0.0614,0.0088,0.0432,0.0376,0.0399,0.0227,0.0258,0.033,0.0538,0.0104,0.037,0.0097,0.0054,0.0031,0.0054,0.0105,0.0097,0.0063,0.0094,0.007,0.0091,0.0062,0.006,0.0032,0.0105,0.0031,0.005,0.012,0.0075,0.0028,0.0059,0.021,0.0144,0.0076,0.0201,0.0087,0.008,0.0023,0.0082,0.0035,0.007,0.0011,0.0077,0.0048,0.0039,0.01,0.003,0.0075,0.0111,0.0342,0.0115,0.0069,0.0052,0.0133,0.0045,0.0045,0.0046,0.0082,0.0045,0.0084,0.002,0.0081,0.0036,0.0052,0.0026,0.01,0.0054,0.0061,0.0016,0.0042,0.0024,0.0028,0.0016,0.0036,0.0022,0.0,0.0002,0.0015,0.0002,0.0,0.0013,0.0046,0.0012,0.0,0.0,0.0018,0.0002,0.0,0.0003,0.003,0.0011
Predicted Signature 5,0.0,0.002339,0.0,0.0,0.011926,0.014575,0.005759,0.012645,0.001261,0.009164,0.001176,0.027102,0.0,0.0,0.002433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000983,0.0,0.0,0.001498,0.0,0.002707,0.0,0.0,0.00731,0.01444,0.016634,0.0,0.0,0.0,0.001806,0.00464,0.068812,0.215213,0.268345,0.114912,0.0,0.0,0.0,0.0,0.0,0.009604,0.0,0.009237,0.0005,0.004071,0.0,0.0,0.0,0.004082,0.002348,0.003752,0.0,0.0,0.0,0.0,0.001811,0.003621,0.0,0.00257,0.0,0.0,0.010036,0.0,0.014552,0.057928,0.01704,0.005259,0.0,0.00684,0.0,0.0,0.0,0.0,0.0,0.001647,0.0,0.001392,0.0,0.006812,0.0,0.00459,0.005136,0.021492,0.0,0.0,0.0,0.0
COSMIC Known Signature 15,0.0013,0.004,0.0,0.0057,0.0106,0.0084,0.0015,0.0228,0.0024,0.0099,0.0013,0.0309,0.0057,0.0062,0.0025,0.0145,0.0011,0.0001,0.0006,0.001,0.0009,0.0003,0.0004,0.0017,0.0022,0.0005,0.0006,0.0018,0.0009,0.0026,0.0,0.0015,0.0117,0.0169,0.0309,0.0066,0.0051,0.0088,0.0155,0.0096,0.0476,0.1345,0.1829,0.08,0.0112,0.0156,0.0104,0.0076,0.0021,0.009,0.0009,0.0079,0.0016,0.0043,0.0027,0.0007,0.0,0.0038,0.0026,0.0043,0.0008,0.0019,0.0006,0.0003,0.0115,0.0073,0.0073,0.0063,0.0032,0.005,0.0128,0.0035,0.0195,0.0499,0.0154,0.0094,0.0068,0.0099,0.0039,0.0047,0.0,0.0006,0.0012,0.0029,0.0,0.0019,0.0007,0.0045,0.0,0.0022,0.0037,0.019,0.0,0.0004,0.0009,0.0033
