MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.0,0.0,0.0,0.0,0.001111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015168,0.007944,0.002263,0.002753,0.0,0.0,0.000476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029332,0.0,0.001391,0.068942,0.006946,0.0,0.0,0.0,0.013534,0.0,0.001813,0.0,0.002873,0.0,0.0,0.0,0.488672,0.071697,0.03272,0.250535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 2,0.064727,0.014576,0.013218,0.020701,0.116748,0.038327,0.023603,0.033441,0.164225,0.029934,0.024863,0.07619,0.088609,0.069922,0.023174,0.128003,0.0,0.0,0.002182,0.0,0.0,0.0029,0.007448,0.0,0.0,0.0,0.004048,0.0,0.0,0.007745,0.002913,0.0,0.0,0.0,0.0,0.0,0.00635,0.001779,0.009695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512,0.0,0.00317,0.0,0.0,0.0,0.011353,0.0,0.001798,0.0,0.0,0.0,0.002138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 18,0.050536418625,0.010939824789,0.002288072697,0.019424091364,0.088768108819,0.020641390557,0.01717840248,0.037676958929,0.12872415808,0.016092878663,0.009271416762,0.072017070126,0.067080643529,0.041869009693,0.01516237929,0.117877846666,0.00151688758,0.002498784527,0.002614508983,0.00398301117,0.000458463822,0.00365422833,0.005405774245,0.00551960482,0.000923879703,0.000648647922,0.000542839968,0.001376724888,0.001802969051,0.007863006794,0.001513223334,0.003567102065,0.003825623912,0.002465214261,0.008463956886,0.005605739927,0.009767511475,0.005654828462,0.016183222964,0.005153318613,0.002703068727,0.004199307536,0.011897360825,0.001913380905,0.014923391701,0.00996274431,0.011549715126,0.005398013994,0.003037210804,0.000811167214,0.004503207138,0.002736523185,0.000412346353,0.00249141131,0.005523045713,0.003313713273,0.001875434081,0.001510309757,0.001505368776,0.003611025202,0.004663278043,0.002578155543,0.002016738361,0.002818679447,0.002933053644,0.001513284763,0.003329668955,0.005491317771,0.00019216932,0.003050192581,0.002596464193,0.001310028744,0.000529126468,0.002279130829,0.005871056581,0.004771565739,0.000302303565,0.006260791115,0.001541265329,0.001357797089,0.000386138197,0.00125498208,0.002369216073,0.000338602881,6.1002548e-05,0.002015696913,0.005311967254,0.002341629178,0.001341532464,9.20431e-07,0.009694999981,0.002890553519,3.6318404e-05,0.00323383799,0.000754601773,0.002126441532
Predicted Signature 3,0.047172,0.046701,0.005277,0.031622,0.028839,0.04204,0.0,0.0,0.0,0.029087,0.002146,0.0,0.016218,0.024141,0.0,0.0,0.030798,0.016266,0.004756,0.030479,0.020865,0.020353,0.005398,0.031675,0.016856,0.015074,0.001771,0.021604,0.0,0.016264,0.001238,0.0,0.022421,0.0,0.0,0.0,0.01963,0.0,0.0,0.023546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764,0.022067,0.020799,0.033456,0.02084,0.024405,0.039134,0.032479,0.012992,0.013654,0.020698,0.021295,0.018658,0.013664,0.018417,0.03191,0.007022,0.0,0.002122,0.0,0.002381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148,0.0,0.015812,0.0,0.0,0.0,0.015601,0.0,0.005695,0.0,0.0,0.0,0.0,0.0,0.015877,0.0
COSMIC Known Signature 8,0.036718003777,0.033245722246,0.002525311256,0.033598549516,0.03172375659,0.025505407135,0.001159624303,0.028791172971,0.023682328869,0.015821896445,0.000850913754,0.021061235802,0.027032383039,0.01808977329,0.001694875197,0.038141330868,0.008356844806,0.004306380304,0.000584415303,0.008634906912,0.006619077216,0.006077702895,0.000656033433,0.007805026957,0.003724567946,0.003046596953,0.000321212793,0.005775663598,0.004117878837,0.003799649592,2.5653018e-05,0.006247553738,0.018066687156,0.005650015029,0.019265105465,0.020805967497,0.004865810021,0.003980150431,0.008338639182,0.018843627434,0.002261262686,0.001616649187,0.0116067116,0.006284928996,0.00718066854,0.004061032938,0.00553512152,0.012209070497,0.013365082811,0.012431202077,0.014036657067,0.024109916596,0.012024217522,0.017881092423,0.016356774533,0.026247801917,0.008139178608,0.007910080318,0.009057263056,0.017812238647,0.015139996236,0.012093554606,0.00836254659,0.027653296254,0.016206510101,0.00778780282,0.009852583553,0.021829463826,0.005173842417,0.010936893768,0.005657773602,0.011120389322,0.005720778549,0.005181051502,0.005040707471,0.008488220258,0.004901072379,0.006081011299,0.001712484699,0.01000344183,0.004219719284,0.000793671329,0.006865800374,0.002939922259,0.002424050552,0.002096210616,0.006604046294,0.004866713859,0.000974578665,0.000524821555,0.006087753467,0.005427433785,0.001743221362,0.002549838329,0.006030395185,0.007223998893
Predicted Signature 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003986,0.00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009443,0.0,0.0,0.0,0.02039,0.0,0.0,0.01694,0.007014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008167,0.0,0.004641,0.0,0.0,0.011316,0.0,0.0,0.000995,0.0,0.0,0.0,0.012397,0.014459,0.005534,0.008428,0.10133,0.04558,0.070555,0.081434,0.038352,0.048409,0.039136,0.041031,0.052467,0.027522,0.043832,0.044901,0.060341,0.045864,0.037035,0.055378,0.013018,0.0,0.0,0.0,0.0,0.008891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009326,0.0,0.009573
COSMIC Known Signature 12,0.0077,0.0047,0.0017,0.0046,0.0135,0.0112,0.0028,0.0071,0.0062,0.0056,0.0015,0.0027,0.0066,0.0099,0.0019,0.0049,0.0031,0.0015,0.0,0.0025,0.0019,0.0019,0.0,0.0019,0.0012,0.0011,0.0,0.0009,0.0024,0.0027,0.0,0.0015,0.0121,0.0054,0.0019,0.0067,0.0187,0.0094,0.0046,0.0205,0.0124,0.0092,0.0023,0.0115,0.0138,0.0095,0.001,0.009,0.0058,0.0065,0.0046,0.006,0.0017,0.0086,0.0031,0.0054,0.0015,0.0039,0.0019,0.0031,0.0057,0.0132,0.0037,0.0094,0.0466,0.0317,0.0487,0.025,0.0312,0.0385,0.0415,0.0324,0.0573,0.0274,0.041,0.0405,0.05,0.0342,0.032,0.0371,0.0012,0.001,0.0018,0.003,0.0013,0.0049,0.0045,0.0063,0.0,0.0004,0.0011,0.0032,0.0019,0.0027,0.0011,0.0032
Predicted Signature 5,0.0,0.008265,0.0,0.056868,0.005267,0.015185,0.0,0.239,0.0,0.012881,0.0,0.118249,0.0,0.030325,0.0,0.076276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043713,0.028542,0.066173,0.052406,0.0,0.0,0.039836,0.0,0.056893,0.0,0.0,0.022316,0.0,0.0,0.0,0.011764,0.0,0.0,0.0,0.0,0.0,0.007001,0.0,0.003529,0.0,0.004538,0.0,0.0,0.0,0.002397,0.0,0.004112,0.005035,0.009534,0.0,0.011475,0.0,0.015133,0.0,0.0,0.0,0.0,0.005292,0.006625,0.0,0.007067,0.003233,0.0,0.0,0.002641,0.0,0.012088,0.0,0.005142,0.0,0.0,0.0,0.006581,0.0,0.0,0.0,0.004619,0.0,0.0
COSMIC Known Signature 14,0.0001,0.0042,0.0005,0.0296,0.0056,0.0102,0.0009,0.1257,0.0018,0.0114,0.0011,0.0736,0.0005,0.0166,0.0,0.0516,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0,0.0003,0.0,0.0,0.0,0.0001,0.0293,0.0321,0.0496,0.0277,0.006,0.0167,0.0293,0.0186,0.0557,0.0618,0.0978,0.0555,0.0092,0.0283,0.0094,0.0229,0.0,0.0008,0.0,0.0009,0.0,0.0034,0.0002,0.002,0.0,0.0025,0.0,0.0009,0.0,0.0016,0.0,0.0012,0.0026,0.0046,0.0035,0.0025,0.0006,0.0053,0.0016,0.0027,0.0078,0.0127,0.0082,0.0086,0.0018,0.0056,0.0034,0.0026,0.0,0.002,0.0007,0.0056,0.0,0.002,0.0005,0.0063,0.0,0.0019,0.0012,0.0038,0.0,0.0015,0.0002,0.0025
