MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.0,0.0,0.0,0.0,0.000765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014204,0.008073,0.002209,0.008323,0.0,0.0,0.000423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025856,0.0,0.0,0.058228,0.006886,0.0,0.0,0.0,0.016114,0.0,0.003018,0.005668,0.003129,0.0,0.0,0.001382,0.470752,0.085492,0.043498,0.244707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 2,0.007297,0.00871,0.0,0.004007,0.0,0.005448,0.0,0.0,0.001857,0.00576,0.0,0.0,0.007648,0.007288,0.001099,0.0,0.00128,0.002888,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.002603,0.0,0.0,0.0,0.0,0.0,0.0,0.041302,0.0,0.280545,0.006035,0.020329,0.0,0.171139,0.006676,0.033742,0.016878,0.164473,0.011821,0.0,0.0,0.108746,0.0,0.00333,0.0,0.0,0.008877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003157,0.003537,0.0,0.0,0.0,0.004822,0.0,0.004591,0.001939,0.0,0.0,0.0,0.0017,0.010219,0.0,0.0,0.009471,0.004002,0.0,0.004946,0.001699,0.0,0.00357,0.0,0.004323,0.0,0.001175,0.0,0.005875,0.0,0.0,0.0,0.0,0.0,0.0,0.002196,0.0
COSMIC Known Signature 1,0.011098326166,0.009149340734,0.001490070468,0.006233885236,0.006595870109,0.007342367815,0.00089284037,0.007186581642,0.008232603989,0.00575802141,0.000616335232,0.004459080311,0.012250063666,0.011162229329,0.002275495686,0.015259102491,0.001801068369,0.00258090852,0.000592548022,0.002963986287,0.001284983446,0.000702134818,0.000506289594,0.001381542722,0.000602122711,0.002393352209,2.48534e-07,0.000890080731,0.001874853199,0.002067418791,0.000304897004,0.00315157446,0.029514532745,0.014322747041,0.171646931305,0.012623763151,0.020896446965,0.01850170477,0.095577217268,0.017113307642,0.024943814154,0.027161494035,0.103570762296,0.017689854381,0.014492099634,0.017680775357,0.076002221712,0.013761704021,0.004021520333,0.002371144163,0.002810909959,0.008360909345,0.001182587416,0.001903166857,0.00148796063,0.002179344412,0.000689289439,0.000552409528,0.001200228847,0.002107136837,0.005600155423,0.00199907926,0.001090065693,0.003981022761,0.01391577303,0.0062749606,0.010137636154,0.009256316389,0.004176674882,0.005252593331,0.00701322531,0.006713813119,0.011247835116,0.006999724257,0.004977592617,0.010667406133,0.008073616351,0.004857381178,0.008325454207,0.006257105605,0.001587636423,0.001784091288,0.001385830552,0.003158539312,0.000302691186,0.00209850244,0.0015995485,0.002758537619,9.9045003e-05,0.000202365646,0.001188353185,0.000800723342,0.001397553749,0.001291736985,0.00203107688,0.00403012816
Predicted Signature 3,0.004205,0.002004,0.00343,0.002868,0.006152,0.0,0.0,0.0,0.0,0.004446,0.0,0.0,0.003812,0.010904,0.002677,0.0,0.001433,0.0,0.0,0.001344,0.0,0.001093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001878,0.0,0.0,0.009822,0.0,0.0,0.0,0.023682,0.0,0.0,0.025736,0.0,0.0,0.0,0.007261,0.00333,0.006595,0.0,0.0,0.006067,0.007238,0.005962,0.00466,0.003106,0.011838,0.007905,0.002887,0.002348,0.002824,0.002603,0.000918,0.006944,0.016035,0.004596,0.007093,0.09344,0.038088,0.065418,0.053844,0.033727,0.040565,0.037101,0.03853,0.057655,0.031274,0.044477,0.046333,0.060986,0.040879,0.035964,0.04362,0.0,0.001885,0.001309,0.002035,0.0,0.005467,0.0,0.0,0.0,0.0,0.0,0.002192,0.0,0.004824,0.0,0.004693
COSMIC Known Signature 12,0.0077,0.0047,0.0017,0.0046,0.0135,0.0112,0.0028,0.0071,0.0062,0.0056,0.0015,0.0027,0.0066,0.0099,0.0019,0.0049,0.0031,0.0015,0.0,0.0025,0.0019,0.0019,0.0,0.0019,0.0012,0.0011,0.0,0.0009,0.0024,0.0027,0.0,0.0015,0.0121,0.0054,0.0019,0.0067,0.0187,0.0094,0.0046,0.0205,0.0124,0.0092,0.0023,0.0115,0.0138,0.0095,0.001,0.009,0.0058,0.0065,0.0046,0.006,0.0017,0.0086,0.0031,0.0054,0.0015,0.0039,0.0019,0.0031,0.0057,0.0132,0.0037,0.0094,0.0466,0.0317,0.0487,0.025,0.0312,0.0385,0.0415,0.0324,0.0573,0.0274,0.041,0.0405,0.05,0.0342,0.032,0.0371,0.0012,0.001,0.0018,0.003,0.0013,0.0049,0.0045,0.0063,0.0,0.0004,0.0011,0.0032,0.0019,0.0027,0.0011,0.0032
Predicted Signature 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003788,0.0,0.0,0.005113,0.0,1e-06,0.001578,0.0,0.0,0.0,0.0,0.0,0.000663,0.0,0.0,0.0,0.0,0.0,0.0,0.000666,0.0,0.0,0.0,0.0,0.007812,0.0,0.0,0.003658,0.018376,0.0,0.003405,0.006604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008656,0.0,0.0,0.0,0.001425,0.0,0.009055,0.003208,0.037253,0.0,0.003715,0.00343,0.005429,0.0,0.0,0.0,0.001355,0.0,0.006704,0.0,0.0,0.006934,0.04534,0.031872,0.125735,0.0,0.009966,0.001077,0.006312,0.0,0.008779,0.005036,0.008811,0.0,0.009831,0.004335,0.039031,0.0,0.02465,0.016652,0.336202,0.0,0.010273,0.005369,0.077933,0.0,0.011485,0.004855,0.077632
COSMIC Known Signature 17,0.001832019172,0.000342235622,1.576225e-06,0.003179664772,0.001032430218,0.000421880127,0.000297462769,3.1479429e-05,0.006535404875,0.001293803953,0.001283663378,0.003103766672,0.001824558257,0.001286518338,0.002172941968,0.005012316394,0.001661704195,0.001626898399,2.5801897e-05,0.001328507581,0.001924978751,0.000709367774,3.517869e-06,0.000953776334,0.001296324191,0.000260760911,4.377552e-06,0.001820392786,0.000392684657,0.000655602418,1.3641541e-05,0.002852380395,0.009350488403,0.004224289013,0.009229213313,0.005735961173,0.021265205902,0.003847235312,0.013176112314,0.009648025316,0.002068754725,0.000325483399,0.007511101358,0.000925697167,0.016100784572,0.016779984064,0.016272095596,0.01982741755,0.00061300245,0.001878587472,0.001087349685,0.002045493651,3.0079241e-05,0.010223747696,0.004467036232,0.031244883388,8.545689e-06,0.002573466959,0.003538822593,0.003879009961,0.000698812311,0.002579358604,2.1133639e-05,0.003883130589,0.002697314025,0.008078150072,0.004432870698,0.003140370209,0.007426999646,0.039657001207,0.028609696263,0.101869657701,1.1401335e-05,0.009657713318,0.004654129131,0.008149234601,0.001708586711,0.011074152072,0.005932002763,0.007208218396,5.3139249e-05,0.006468661271,0.003481549012,0.030926375169,9.1469787e-05,0.019814293551,0.013449837633,0.261456614079,3.9193821e-05,0.009078461515,0.004782775461,0.063497756582,0.000133410642,0.009613345245,0.004522462318,0.05804040776
Predicted Signature 5,0.0,0.0,0.0,0.0,0.0,0.003136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002677,0.0,0.0,0.001326,0.0,0.0,0.000802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021599,0.118837,0.0,0.073446,0.036217,0.174767,0.007052,0.098507,0.028546,0.106026,0.0,0.063668,0.0,0.164049,0.0,0.09143,0.0,0.0,0.002241,0.0,0.0,0.002254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 11,0.0002,0.001,0.0,0.0002,0.0007,0.0017,0.001,0.0014,0.0004,0.001,0.0,0.0006,0.0009,0.0025,0.0001,0.0004,0.0007,0.0003,0.0,0.0009,0.0,0.0002,0.0008,0.0002,0.0,0.0002,0.0,0.0,0.0001,0.0011,0.0003,0.0008,0.0225,0.1099,0.0072,0.0639,0.031,0.1518,0.0135,0.0816,0.0261,0.0975,0.009,0.0522,0.0302,0.1589,0.008,0.0954,0.0002,0.0001,0.0007,0.0003,0.0004,0.0011,0.0006,0.0004,0.0003,0.0003,0.0004,0.0001,0.0003,0.0,0.0,0.0008,0.0006,0.0015,0.0008,0.0003,0.0001,0.0004,0.0001,0.0009,0.001,0.0016,0.0019,0.0023,0.0002,0.0009,0.0007,0.0005,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0011,0.0009,0.0,0.0,0.001,0.0,0.0,0.0,0.0003,0.0003
