MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.048291,0.039279,0.004401,0.034153,0.03962,0.029425,0.001641,0.018683,0.02661,0.017815,0.0,0.017154,0.031888,0.019087,0.002732,0.037792,0.011662,0.006495,0.000944,0.01379,0.009433,0.008517,0.001072,0.011783,0.004888,0.00362,0.001641,0.007794,0.0,0.004984,0.0,0.005434,0.018003,0.004175,0.011526,0.024872,0.004701,0.002495,1e-06,0.021583,0.0,0.0,0.0,0.005303,0.0,0.0,0.0,0.007958,0.017138,0.016527,0.019233,0.026654,0.013004,0.019944,0.025567,0.033839,0.013088,0.009556,0.013086,0.023404,0.016125,0.012238,0.010506,0.033124,0.013722,0.007126,0.007952,0.023338,0.002475,0.009087,0.001422,0.006595,0.0,0.002978,0.0,0.006156,0.0,0.002529,0.0,0.008222,0.0,0.0,0.009214,0.0,0.0,0.002194,0.008649,0.0,0.0,0.0,0.008083,0.003719,0.0,0.001951,0.010309,0.0
COSMIC Known Signature 8,0.036718003777,0.033245722246,0.002525311256,0.033598549516,0.03172375659,0.025505407135,0.001159624303,0.028791172971,0.023682328869,0.015821896445,0.000850913754,0.021061235802,0.027032383039,0.01808977329,0.001694875197,0.038141330868,0.008356844806,0.004306380304,0.000584415303,0.008634906912,0.006619077216,0.006077702895,0.000656033433,0.007805026957,0.003724567946,0.003046596953,0.000321212793,0.005775663598,0.004117878837,0.003799649592,2.5653018e-05,0.006247553738,0.018066687156,0.005650015029,0.019265105465,0.020805967497,0.004865810021,0.003980150431,0.008338639182,0.018843627434,0.002261262686,0.001616649187,0.0116067116,0.006284928996,0.00718066854,0.004061032938,0.00553512152,0.012209070497,0.013365082811,0.012431202077,0.014036657067,0.024109916596,0.012024217522,0.017881092423,0.016356774533,0.026247801917,0.008139178608,0.007910080318,0.009057263056,0.017812238647,0.015139996236,0.012093554606,0.00836254659,0.027653296254,0.016206510101,0.00778780282,0.009852583553,0.021829463826,0.005173842417,0.010936893768,0.005657773602,0.011120389322,0.005720778549,0.005181051502,0.005040707471,0.008488220258,0.004901072379,0.006081011299,0.001712484699,0.01000344183,0.004219719284,0.000793671329,0.006865800374,0.002939922259,0.002424050552,0.002096210616,0.006604046294,0.004866713859,0.000974578665,0.000524821555,0.006087753467,0.005427433785,0.001743221362,0.002549838329,0.006030395185,0.007223998893
Predicted Signature 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001017,0.0,0.0,0.0,0.0,0.0,0.0,0.001292,0.0,0.0,2e-06,0.010785,0.0,0.0,0.079872,0.103025,0.024797,0.078287,0.0,0.014385,0.0,0.015219,0.117761,0.318885,0.11667,0.080511,0.001233,0.0,0.0,0.002531,0.0,0.0,0.0,0.001002,0.0,0.0,0.0,0.0,0.0,0.001182,0.0,0.004466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003392,0.0,0.0,0.0,0.008297,0.001996,0.0,0.002054,0.002009,0.0,0.0,0.000815,0.0,0.0,0.001514,0.0,0.0,0.0,0.000207,0.001544,0.0,0.0,0.000579,0.00107,0.002258
COSMIC Known Signature 7,0.0004,0.0005,0.0,0.0004,0.0012,0.0006,0.0,0.0013,0.0003,0.0001,0.0,0.0001,0.001,0.002,0.0002,0.0013,0.0,0.0,0.0,0.0001,0.0001,0.0004,0.0006,0.0003,0.0,0.0004,0.0,0.0,0.0002,0.001,0.0003,0.0007,0.0,0.0197,0.0001,0.0043,0.0754,0.1007,0.0208,0.0788,0.0,0.021,0.0002,0.0161,0.1202,0.2887,0.0992,0.0844,0.001,0.0008,0.0009,0.0035,0.0,0.0014,0.0007,0.0018,0.0,0.0,0.0006,0.001,0.001,0.0015,0.001,0.005,0.0005,0.0001,0.0007,0.0011,0.001,0.0008,0.001,0.0045,0.0002,0.0001,0.0003,0.0081,0.0023,0.0018,0.0019,0.0024,0.0,0.0,0.0009,0.0,0.0,0.0008,0.0009,0.0013,0.0,0.0,0.0017,0.0009,0.0,0.001,0.001,0.0014
Predicted Signature 3,0.0,0.001171,0.0,0.0,0.012464,0.008381,0.002481,0.0,0.001632,0.00953,0.002838,0.027412,0.003939,0.0,0.002576,0.0,0.000893,0.0,0.000737,0.000267,0.0,0.0,0.0,0.001036,0.001539,0.0,0.0,0.001782,0.0,0.002852,0.0,0.0,0.007908,0.012915,0.038576,0.0,0.0,0.0,0.013117,0.00597,0.053417,0.188523,0.255263,0.098215,0.005758,0.004916,0.017196,0.0,0.0,0.010774,0.0,0.010085,0.001258,0.004712,0.0,0.0,0.0,0.004092,0.003209,0.004182,0.0,0.0,0.0,0.0,0.006959,0.004325,0.001977,0.004115,0.0,0.000282,0.005131,0.0,0.015422,0.065581,0.016337,0.00731,0.00085,0.005885,0.0,0.0,0.0,0.0,0.000746,0.001711,0.0,0.001295,0.0,0.005293,0.0,0.003447,0.005577,0.023732,0.0,0.0,0.0,0.002407
COSMIC Known Signature 15,0.0013,0.004,0.0,0.0057,0.0106,0.0084,0.0015,0.0228,0.0024,0.0099,0.0013,0.0309,0.0057,0.0062,0.0025,0.0145,0.0011,0.0001,0.0006,0.001,0.0009,0.0003,0.0004,0.0017,0.0022,0.0005,0.0006,0.0018,0.0009,0.0026,0.0,0.0015,0.0117,0.0169,0.0309,0.0066,0.0051,0.0088,0.0155,0.0096,0.0476,0.1345,0.1829,0.08,0.0112,0.0156,0.0104,0.0076,0.0021,0.009,0.0009,0.0079,0.0016,0.0043,0.0027,0.0007,0.0,0.0038,0.0026,0.0043,0.0008,0.0019,0.0006,0.0003,0.0115,0.0073,0.0073,0.0063,0.0032,0.005,0.0128,0.0035,0.0195,0.0499,0.0154,0.0094,0.0068,0.0099,0.0039,0.0047,0.0,0.0006,0.0012,0.0029,0.0,0.0019,0.0007,0.0045,0.0,0.0022,0.0037,0.019,0.0,0.0004,0.0009,0.0033
Predicted Signature 4,0.0,0.000753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111,0.0,0.0,0.05702,0.019417,0.002391,0.018502,0.004366,0.0,0.0,0.005308,0.006784,0.001381,0.000262,0.006925,0.000598,0.001238,0.0,0.003148,0.321986,0.079522,0.011006,0.379968,0.001356,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.069549,0.00449,0.0,0.0,0.0,0.000978,0.0,0.000565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609,0.0,0.0,0.0,0.0,0.000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000529,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 13,0.000334757187,0.000648736139,3.8144594e-05,0.00084665846,0.001710089561,0.001159256581,0.000244166533,0.001256768244,0.000132109643,0.000754244011,9.6820775e-05,0.000551103672,0.048166047937,0.017329557089,0.002293157306,0.018634581512,0.003775165298,0.000920824828,1.9890489e-05,0.003860632488,0.005333651375,0.000912303471,0.000285467331,0.006383097568,0.001349419584,0.000788807743,8.1791214e-05,0.002680123244,0.280234946548,0.063885286587,0.009528486008,0.330225481745,0.001480180764,4.0508707e-05,0.000316594671,0.0,0.003647278451,0.001004229295,0.000129202148,0.00061176997,0.002934137577,0.002515171146,0.00320526455,0.001687730545,0.113842093163,0.015024839001,0.006102097956,0.028140661233,0.001243618346,0.001060001878,0.00010255436,0.000971812099,0.000285158991,0.000222287328,0.000286951828,8.00446e-07,0.000137960405,0.000252867405,0.000153517461,0.000122745552,0.000403261316,0.000771813274,0.000245194218,0.000160345975,0.000549454166,0.000145506661,0.000279178024,0.000267461432,4.2751466e-05,4.3307542e-05,5.4272534e-05,7.63944e-07,0.001054081222,0.000529899747,0.000630095718,0.000676187888,0.000784056118,0.000132974888,3.7402404e-05,0.000179702846,0.00038619979,0.000112383214,3.6000696e-05,0.000192493754,1.5094208e-05,0.00014762484,4.59873e-05,0.000463714722,1.8489857e-05,9.3373513e-05,1.0579194e-05,5.3741207e-05,0.000546581847,0.000235347085,4.79022e-07,0.000670588327
Predicted Signature 5,0.001367,0.0,0.0,0.0,0.00867,0.006486,0.003492,0.0,0.002344,0.006516,0.003189,0.0,0.0,0.009723,0.002355,0.0,0.002832,0.001607,0.0,0.001753,0.001305,0.001351,0.0,0.0,0.000486,0.001429,0.0,0.0,0.002846,0.002517,0.0,0.0,0.00948,0.0,0.0,0.0,0.023136,0.003466,0.005039,0.017364,0.015663,0.004155,0.0,0.010698,0.001033,0.0,0.0,0.0,0.005588,0.006344,0.002732,0.002129,0.0,0.006962,0.0,0.0,0.000131,0.004249,0.0,0.0,0.005201,0.014063,0.002702,0.00374,0.062443,0.03973,0.065998,0.028793,0.038883,0.047156,0.055755,0.039457,0.071307,0.030104,0.050057,0.047668,0.060586,0.041355,0.040747,0.043597,0.0,0.001825,0.000934,0.003035,0.0,0.005382,0.003699,0.006201,0.0,0.000373,0.0,0.002532,0.0,0.003417,0.000743,0.004081
COSMIC Known Signature 12,0.0077,0.0047,0.0017,0.0046,0.0135,0.0112,0.0028,0.0071,0.0062,0.0056,0.0015,0.0027,0.0066,0.0099,0.0019,0.0049,0.0031,0.0015,0.0,0.0025,0.0019,0.0019,0.0,0.0019,0.0012,0.0011,0.0,0.0009,0.0024,0.0027,0.0,0.0015,0.0121,0.0054,0.0019,0.0067,0.0187,0.0094,0.0046,0.0205,0.0124,0.0092,0.0023,0.0115,0.0138,0.0095,0.001,0.009,0.0058,0.0065,0.0046,0.006,0.0017,0.0086,0.0031,0.0054,0.0015,0.0039,0.0019,0.0031,0.0057,0.0132,0.0037,0.0094,0.0466,0.0317,0.0487,0.025,0.0312,0.0385,0.0415,0.0324,0.0573,0.0274,0.041,0.0405,0.05,0.0342,0.032,0.0371,0.0012,0.001,0.0018,0.003,0.0013,0.0049,0.0045,0.0063,0.0,0.0004,0.0011,0.0032,0.0019,0.0027,0.0011,0.0032
