MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.00053,0.000115,0.000141,1e-06,0.000371,0.0,0.0,0.000113,0.000294,0.0,0.0,0.0,0.01517,0.006223,0.001824,0.011649,0.0,0.0,0.0,0.000457,0.0,0.000281,0.0,0.0,0.0,0.0,0.0,0.0,0.038102,0.0,0.001586,0.066532,0.007448,0.002278,0.002551,0.003577,0.014549,0.002627,0.004688,0.008789,0.006338,0.001594,0.0,0.002866,0.431245,0.082731,0.046904,0.233013,0.0,0.0,0.000325,0.0,0.0,0.00062,0.0,0.000243,0.0,0.0,0.0,0.0,6.9e-05,0.0,0.0,7e-05,0.000708,0.000243,0.0,0.001319,0.000468,0.000208,0.000337,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.000148,0.000264,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 2,0.009716,0.008594,0.0,0.004942,0.004117,0.0,0.0,0.003923,0.006261,0.0,0.0,0.000481,0.008836,0.009246,0.0,0.01259,0.0,0.000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159,0.0,0.0,0.0,0.0,0.0,0.0,0.035068,0.014194,0.243331,0.012086,0.018208,0.019725,0.135724,0.016067,0.027688,0.032167,0.151476,0.016971,0.0,0.014049,0.103391,0.005459,0.0,0.00099,0.0,0.008069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025,0.004611,0.0,0.0,0.001802,0.006476,0.0,0.002882,0.002827,0.0,0.002553,0.002189,0.002023,0.010148,0.006246,0.001486,0.008741,0.00486,0.002013,0.007363,0.003337,0.000878,0.0,0.0,0.0,0.0,0.001812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001,0.0
COSMIC Known Signature 1,0.011098326166,0.009149340734,0.001490070468,0.006233885236,0.006595870109,0.007342367815,0.00089284037,0.007186581642,0.008232603989,0.00575802141,0.000616335232,0.004459080311,0.012250063666,0.011162229329,0.002275495686,0.015259102491,0.001801068369,0.00258090852,0.000592548022,0.002963986287,0.001284983446,0.000702134818,0.000506289594,0.001381542722,0.000602122711,0.002393352209,2.48534e-07,0.000890080731,0.001874853199,0.002067418791,0.000304897004,0.00315157446,0.029514532745,0.014322747041,0.171646931305,0.012623763151,0.020896446965,0.01850170477,0.095577217268,0.017113307642,0.024943814154,0.027161494035,0.103570762296,0.017689854381,0.014492099634,0.017680775357,0.076002221712,0.013761704021,0.004021520333,0.002371144163,0.002810909959,0.008360909345,0.001182587416,0.001903166857,0.00148796063,0.002179344412,0.000689289439,0.000552409528,0.001200228847,0.002107136837,0.005600155423,0.00199907926,0.001090065693,0.003981022761,0.01391577303,0.0062749606,0.010137636154,0.009256316389,0.004176674882,0.005252593331,0.00701322531,0.006713813119,0.011247835116,0.006999724257,0.004977592617,0.010667406133,0.008073616351,0.004857381178,0.008325454207,0.006257105605,0.001587636423,0.001784091288,0.001385830552,0.003158539312,0.000302691186,0.00209850244,0.0015995485,0.002758537619,9.9045003e-05,0.000202365646,0.001188353185,0.000800723342,0.001397553749,0.001291736985,0.00203107688,0.00403012816
Predicted Signature 3,0.010943,0.002922,0.0,0.004795,0.002794,0.0,0.002165,0.006549,0.010918,0.009364,0.0,0.009993,0.015522,0.005616,0.013109,0.019121,0.006385,0.006254,0.001123,0.007468,0.001747,0.003335,0.0,0.000624,0.002278,0.003138,0.0,0.0,0.0,0.002715,0.0,0.0,0.023716,0.015981,0.000126,0.018199,0.029082,0.022425,0.008125,0.023528,0.02164,0.022487,0.0,0.027719,0.0,0.024518,0.0,0.007089,0.01281,0.008111,0.015013,0.014566,0.003113,0.002905,0.009342,0.006939,0.008363,0.006281,0.006398,0.00372,0.010762,0.00637,0.010195,0.009463,0.050513,0.022577,0.042207,0.037474,0.019523,0.013599,0.026591,0.026897,0.022809,0.012493,0.020115,0.021794,0.023277,0.018176,0.019114,0.022981,0.004957,0.0,0.004624,0.005563,0.002284,0.002961,0.006505,0.013928,0.0,0.0,0.0,0.0,0.005692,0.005142,0.003686,0.016656
COSMIC Known Signature 5,0.014941547714,0.008960917997,0.002207846012,0.009206905292,0.00967490433,0.004952300642,0.002800627307,0.011013465824,0.011892168979,0.009247857495,0.002809188466,0.010301267456,0.014774016248,0.012043464964,0.003902362388,0.018243395705,0.011671021651,0.007292088583,0.002303839151,0.011696245747,0.007537523174,0.007633226665,0.002613760399,0.009417097876,0.005559423089,0.005388801221,0.001100589633,0.006041247837,0.002681056961,0.007924048307,0.001319075649,0.006644595708,0.021839187574,0.012756105638,0.016760177116,0.016477954692,0.022769209355,0.017509476305,0.012862237589,0.020429513385,0.020038258645,0.018022312238,0.013193817648,0.019502915335,0.010997560324,0.020644964803,0.007534489574,0.011787461775,0.008902904323,0.007399202496,0.011508051457,0.011193623195,0.005043163511,0.006208843676,0.01050756897,0.009784640746,0.006740387717,0.00402159648,0.006814352288,0.005101032909,0.009205637343,0.006835344247,0.007144208769,0.010240850413,0.035366735114,0.013771102129,0.028449051657,0.027302974158,0.014238629786,0.01248950044,0.018741631229,0.019054082944,0.016294982792,0.009574560593,0.014103929348,0.015666874692,0.017059640976,0.014195709147,0.012596501722,0.017375139145,0.003462151975,0.002246592659,0.005490216837,0.003821226712,0.002041648941,0.003478502118,0.007147456226,0.011486811509,0.001627664547,0.000327734937,0.005948879802,0.003307466591,0.00520287442,0.005131607914,0.0060552541,0.013369935834
Predicted Signature 4,0.024396,0.021728,0.0,0.020204,0.015868,0.0,0.0,0.009041,0.0,0.0,0.0,0.008632,2e-06,0.008837,0.0,0.006246,0.041262,0.017917,0.01254,0.040208,0.027778,0.022637,0.017484,0.046301,0.019697,0.014676,0.0,0.033458,0.023839,0.033729,0.004207,0.051019,0.016505,0.006208,0.0,0.01861,0.004412,1e-06,0.0,0.008865,0.017129,1e-06,0.0,0.001637,0.0,0.009502,0.0,0.002807,0.006623,0.012402,0.002702,0.00773,0.011989,0.020222,0.0,0.025709,0.0,0.0,0.007271,0.013161,0.007379,0.012979,0.0,0.023306,0.0,0.004028,0.0,0.010498,0.003136,0.019609,0.0,0.00854,0.0,0.003731,0.0,0.0,0.003485,0.007903,0.00119,0.005994,0.000754,0.00819,0.013945,0.009387,0.002078,0.00885,0.015093,0.007795,0.007353,0.00581,0.031963,0.014586,0.006324,0.008323,0.020755,0.011828
COSMIC Known Signature 3,0.022172306775,0.017871675353,0.002138339617,0.01626514559,0.018781725573,0.015760457842,0.001963389846,0.014722861126,0.009696539676,0.010843341116,0.000929140538,0.012215382639,0.011653224909,0.016606775011,0.001357239439,0.016328075975,0.024002615202,0.012160303668,0.005275419458,0.023277656342,0.016832571989,0.013531441527,0.004176457524,0.024046390424,0.011916844569,0.009823653397,0.00167105425,0.017914334306,0.016041405438,0.020149920428,0.002527910936,0.032673640762,0.017872170732,0.008896034323,0.00357270835,0.014797612209,0.014395059491,0.008544781192,0.00351846584,0.016075545712,0.016127273332,0.008208632437,0.001212922866,0.010611649208,0.008880209061,0.013529572798,0.001705408858,0.010304416928,0.008428563566,0.00737309667,0.00735730002,0.008753938991,0.00757132026,0.012725463528,0.011508561865,0.016456177696,0.004434782559,0.005615432411,0.008070136472,0.008679121744,0.007132681354,0.009102797827,0.006565863041,0.014712135403,0.013035709432,0.00918628969,0.011716920077,0.016978870798,0.007895012611,0.014431170362,0.008422972144,0.011932430465,0.006850055574,0.006260749014,0.006098762993,0.007509343859,0.009115495077,0.010953790932,0.006113033219,0.010774336259,0.002351368076,0.001464231129,0.009053777642,0.007030976419,0.001974181146,0.005824295545,0.010464654525,0.008724387302,0.004144488018,0.004501985313,0.016391452608,0.007067236643,0.005427184241,0.006160250423,0.011076526261,0.013000984209
Predicted Signature 5,0.042752,0.037617,0.023916,0.029641,0.058405,0.085366,0.010479,0.056273,0.047369,0.05228,0.02641,0.031208,0.040932,0.068491,0.0,0.04465,0.007268,0.004134,0.0,0.0,0.010008,0.009,0.0,0.007054,0.006886,0.009963,0.009075,0.003813,0.0,0.009249,0.003347,0.0,0.008935,0.006636,0.0,0.00211,0.022619,0.01412,0.0,0.020468,0.005155,0.006191,0.0,0.005825,0.0,0.001889,0.0,0.006802,0.003961,0.0,0.009547,0.0,0.00772,0.011536,0.044473,0.010196,0.007026,0.005882,0.015224,0.00368,0.002833,0.003745,0.008822,0.00082,0.00282,0.0,0.002807,0.0,0.003089,0.0,0.00851,0.001708,0.003614,0.0,0.001885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000704,0.0
COSMIC Known Signature 4,0.0365,0.0309,0.0183,0.0243,0.0461,0.0614,0.0088,0.0432,0.0376,0.0399,0.0227,0.0258,0.033,0.0538,0.0104,0.037,0.0097,0.0054,0.0031,0.0054,0.0105,0.0097,0.0063,0.0094,0.007,0.0091,0.0062,0.006,0.0032,0.0105,0.0031,0.005,0.012,0.0075,0.0028,0.0059,0.021,0.0144,0.0076,0.0201,0.0087,0.008,0.0023,0.0082,0.0035,0.007,0.0011,0.0077,0.0048,0.0039,0.01,0.003,0.0075,0.0111,0.0342,0.0115,0.0069,0.0052,0.0133,0.0045,0.0045,0.0046,0.0082,0.0045,0.0084,0.002,0.0081,0.0036,0.0052,0.0026,0.01,0.0054,0.0061,0.0016,0.0042,0.0024,0.0028,0.0016,0.0036,0.0022,0.0,0.0002,0.0015,0.0002,0.0,0.0013,0.0046,0.0012,0.0,0.0,0.0018,0.0002,0.0,0.0003,0.003,0.0011
