MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.001488,0.000563,0.0,0.008136,0.002987,6e-06,0.000806,0.01381,0.002659,0.000551,0.0,0.006213,0.03295,0.010078,0.002111,0.320805,0.000492,0.0,0.0,0.000411,0.0,0.0,0.0,0.0,0.000604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124,0.001987,0.012154,0.005858,0.000661,0.001975,0.0124,0.004723,6e-06,0.016899,0.025394,0.016562,0.004614,0.020973,0.224105,0.035508,0.0,1e-06,3e-06,0.002018,0.0,4.3e-05,0.0,2e-06,0.000312,2e-06,1e-06,1e-06,7e-06,0.0,0.0,0.001726,0.001499,0.005781,0.002362,0.004415,0.001282,0.002421,0.001167,0.003975,0.005015,0.011104,0.00598,0.010971,0.004622,0.008563,0.00672,0.007461,0.0,0.005446,0.002,0.011793,0.0,0.0,0.004414,0.017156,0.0,0.002629,0.0,0.002723,0.002786,0.008225,0.003324,0.063436
COSMIC Known Signature 10,0.0007,0.001,0.0003,0.0092,0.0031,0.0009,0.0007,0.016,0.0014,0.0022,0.0002,0.0088,0.0374,0.0103,0.0031,0.3083,0.0005,0.0003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0004,0.0,0.0,0.0,0.0001,0.0,0.0032,0.0126,0.0047,0.0012,0.0024,0.0109,0.0043,0.0,0.0134,0.027,0.0152,0.0037,0.0211,0.2141,0.0392,0.0,0.0002,0.0,0.0012,0.0,0.0001,0.0003,0.0009,0.0,0.0001,0.0,0.0004,0.0,0.0008,0.0,0.0028,0.0031,0.0052,0.0026,0.004,0.0005,0.0019,0.0015,0.002,0.0064,0.0101,0.0054,0.0124,0.003,0.0097,0.0065,0.0099,0.0,0.004,0.0015,0.0137,0.0022,0.0018,0.0037,0.0182,0.0,0.002,0.0009,0.003,0.005,0.0092,0.0022,0.0633
Predicted Signature 2,0.040847,0.036716,0.020712,0.024888,0.055221,0.077167,0.009198,0.046846,0.042391,0.048084,0.023233,0.028593,0.037259,0.059564,0.010039,0.044142,0.006644,0.005009,0.002882,0.002617,0.011932,0.010303,0.006308,0.008864,0.006893,0.009243,0.006309,0.005784,0.001819,0.011112,0.002358,0.0,0.007986,0.005508,0.000329,0.002816,0.020239,0.01512,0.008066,0.02068,0.00343,0.008216,0.00431,0.006547,0.004389,0.007029,0.001613,0.006917,0.003073,0.00281,0.00947,0.00187,0.008603,0.010611,0.039215,0.010327,0.006299,0.006346,0.014878,0.002041,0.00195,0.004724,0.008122,0.002681,0.002646,4e-06,0.005872,0.000115,0.00466,0.000472,0.007516,0.003711,0.00502,1e-06,0.003041,3.7e-05,0.00034,2e-06,0.00165,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005018,2e-06,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.000675
COSMIC Known Signature 4,0.0365,0.0309,0.0183,0.0243,0.0461,0.0614,0.0088,0.0432,0.0376,0.0399,0.0227,0.0258,0.033,0.0538,0.0104,0.037,0.0097,0.0054,0.0031,0.0054,0.0105,0.0097,0.0063,0.0094,0.007,0.0091,0.0062,0.006,0.0032,0.0105,0.0031,0.005,0.012,0.0075,0.0028,0.0059,0.021,0.0144,0.0076,0.0201,0.0087,0.008,0.0023,0.0082,0.0035,0.007,0.0011,0.0077,0.0048,0.0039,0.01,0.003,0.0075,0.0111,0.0342,0.0115,0.0069,0.0052,0.0133,0.0045,0.0045,0.0046,0.0082,0.0045,0.0084,0.002,0.0081,0.0036,0.0052,0.0026,0.01,0.0054,0.0061,0.0016,0.0042,0.0024,0.0028,0.0016,0.0036,0.0022,0.0,0.0002,0.0015,0.0002,0.0,0.0013,0.0046,0.0012,0.0,0.0,0.0018,0.0002,0.0,0.0003,0.003,0.0011
Predicted Signature 3,0.000899,0.001352,0.002438,0.002435,0.01258,0.023081,0.009279,0.053352,0.001864,0.004936,0.00181,0.007236,0.00088,0.004211,0.0,0.004378,0.0,0.0,0.0,0.000587,0.0,0.0,0.0,0.0,0.0,0.00302,0.0,0.0,0.0,0.0,0.0,0.0,0.029758,0.017938,0.09279,0.014858,0.009379,0.012994,0.093238,0.012048,0.072231,0.079522,0.134526,0.053514,0.006235,0.008189,0.044828,0.006108,0.0,0.003663,1e-06,0.005668,0.0,0.002362,0.0,1e-06,0.0,0.002151,1e-06,0.002249,4e-06,0.000355,0.0,2.6e-05,0.008783,0.006362,0.020488,0.001066,0.008246,0.004954,0.024741,0.001036,0.012409,0.006826,0.010366,0.001724,0.004492,0.004701,0.011191,0.001754,0.0,0.001042,0.0,0.001685,0.0,0.004885,0.004523,0.008138,0.0,0.001851,0.001141,0.003048,0.0,0.002841,1e-06,0.00273
COSMIC Known Signature 6,0.0017,0.0028,0.0005,0.0019,0.0101,0.0241,0.0091,0.0571,0.0024,0.0058,0.0021,0.0087,0.0017,0.0029,0.0011,0.0058,0.0013,0.0012,0.0,0.0018,0.0,0.0,0.0,0.0002,0.0,0.003,0.0,0.0017,0.0,0.0002,0.0,0.0001,0.0312,0.0163,0.0908,0.0149,0.0085,0.0099,0.0901,0.0087,0.0653,0.0773,0.1339,0.0524,0.0074,0.0067,0.0391,0.0047,0.0006,0.0033,0.0,0.0053,0.0001,0.0026,0.0008,0.0011,0.0,0.0028,0.0006,0.0021,0.0002,0.0008,0.0,0.0007,0.0075,0.0056,0.0217,0.0023,0.0062,0.004,0.027,0.0033,0.0122,0.0059,0.0115,0.0042,0.0059,0.0035,0.0106,0.0029,0.0,0.0017,0.0007,0.0029,0.0001,0.004,0.005,0.0086,0.0,0.0016,0.001,0.0035,0.0009,0.0019,0.0011,0.0072
Predicted Signature 4,0.043218,0.050893,0.0,0.04395,0.042553,0.022557,0.0,0.038923,0.029971,0.017894,0.0,0.022501,0.041549,0.011205,0.0,0.045711,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018449,0.002069,0.029848,0.023992,0.001659,0.001399,0.015041,0.017345,1e-05,0.000716,0.013687,0.00036,0.003113,0.001163,0.008563,0.015485,0.019934,0.016447,0.022456,0.033891,0.016962,0.023119,0.006594,0.044324,0.007457,0.008418,0.008654,0.028576,0.021083,0.019789,0.0,0.042261,0.001451,0.004885,0.010406,0.020318,3.7e-05,0.014341,8.8e-05,0.010858,4.6e-05,0.000756,0.003935,0.011012,1.2e-05,5e-06,2e-05,0.009317,0.0,1e-06,1e-06,1e-06,0.0,0.0,0.004043,4e-06,0.0,0.0,0.005358,0.006488,0.0,1e-06,0.008484,0.004337
COSMIC Known Signature 8,0.036718003777,0.033245722246,0.002525311256,0.033598549516,0.03172375659,0.025505407135,0.001159624303,0.028791172971,0.023682328869,0.015821896445,0.000850913754,0.021061235802,0.027032383039,0.01808977329,0.001694875197,0.038141330868,0.008356844806,0.004306380304,0.000584415303,0.008634906912,0.006619077216,0.006077702895,0.000656033433,0.007805026957,0.003724567946,0.003046596953,0.000321212793,0.005775663598,0.004117878837,0.003799649592,2.5653018e-05,0.006247553738,0.018066687156,0.005650015029,0.019265105465,0.020805967497,0.004865810021,0.003980150431,0.008338639182,0.018843627434,0.002261262686,0.001616649187,0.0116067116,0.006284928996,0.00718066854,0.004061032938,0.00553512152,0.012209070497,0.013365082811,0.012431202077,0.014036657067,0.024109916596,0.012024217522,0.017881092423,0.016356774533,0.026247801917,0.008139178608,0.007910080318,0.009057263056,0.017812238647,0.015139996236,0.012093554606,0.00836254659,0.027653296254,0.016206510101,0.00778780282,0.009852583553,0.021829463826,0.005173842417,0.010936893768,0.005657773602,0.011120389322,0.005720778549,0.005181051502,0.005040707471,0.008488220258,0.004901072379,0.006081011299,0.001712484699,0.01000344183,0.004219719284,0.000793671329,0.006865800374,0.002939922259,0.002424050552,0.002096210616,0.006604046294,0.004866713859,0.000974578665,0.000524821555,0.006087753467,0.005427433785,0.001743221362,0.002549838329,0.006030395185,0.007223998893
Predicted Signature 5,0.015664,0.009306,0.0,0.013096,0.010774,2e-06,0.001708,0.008744,0.008256,0.005475,0.0,0.010421,0.008003,0.008545,0.003564,0.013308,0.023094,0.012599,0.004848,0.022669,0.012309,0.011934,0.003687,0.018211,0.008945,0.00579,0.001012,0.014836,0.011362,0.015003,0.001754,0.024881,0.023714,0.011387,0.006465,0.023084,0.014929,0.009897,0.003354,0.017877,0.018705,0.013253,0.001291,0.013857,0.010909,0.018882,0.001489,0.012968,0.01153,0.007881,0.011106,0.009368,0.006398,0.009945,0.012393,0.014639,0.007654,0.004794,0.00795,0.0064,0.008701,0.007149,0.009005,0.014364,0.034928,0.011643,0.023083,0.027239,0.010223,0.015847,0.013346,0.016567,0.015757,0.010356,0.009762,0.014168,0.017705,0.015266,0.009415,0.014834,0.0,0.001404,0.010043,0.004337,0.0,0.005877,0.008695,0.005682,0.002062,0.002033,0.012967,0.001932,0.0,0.005802,0.010615,0.00728
COSMIC Known Signature 3,0.022172306775,0.017871675353,0.002138339617,0.01626514559,0.018781725573,0.015760457842,0.001963389846,0.014722861126,0.009696539676,0.010843341116,0.000929140538,0.012215382639,0.011653224909,0.016606775011,0.001357239439,0.016328075975,0.024002615202,0.012160303668,0.005275419458,0.023277656342,0.016832571989,0.013531441527,0.004176457524,0.024046390424,0.011916844569,0.009823653397,0.00167105425,0.017914334306,0.016041405438,0.020149920428,0.002527910936,0.032673640762,0.017872170732,0.008896034323,0.00357270835,0.014797612209,0.014395059491,0.008544781192,0.00351846584,0.016075545712,0.016127273332,0.008208632437,0.001212922866,0.010611649208,0.008880209061,0.013529572798,0.001705408858,0.010304416928,0.008428563566,0.00737309667,0.00735730002,0.008753938991,0.00757132026,0.012725463528,0.011508561865,0.016456177696,0.004434782559,0.005615432411,0.008070136472,0.008679121744,0.007132681354,0.009102797827,0.006565863041,0.014712135403,0.013035709432,0.00918628969,0.011716920077,0.016978870798,0.007895012611,0.014431170362,0.008422972144,0.011932430465,0.006850055574,0.006260749014,0.006098762993,0.007509343859,0.009115495077,0.010953790932,0.006113033219,0.010774336259,0.002351368076,0.001464231129,0.009053777642,0.007030976419,0.001974181146,0.005824295545,0.010464654525,0.008724387302,0.004144488018,0.004501985313,0.016391452608,0.007067236643,0.005427184241,0.006160250423,0.011076526261,0.013000984209
