MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,3.9e-05,0.000468,0.0,0.000562,0.001117,0.000659,0.0,0.00162,0.000336,2e-06,0.0,2e-06,0.000997,0.002082,0.0,0.00148,0.0,0.0,0.0,0.000342,0.000212,0.000321,0.000791,0.00029,0.0,0.0004,0.0,0.0,0.0,0.001002,0.000233,0.0,0.000126,0.019496,7.7e-05,0.004971,0.075292,0.10069,0.020675,0.07996,0.0,0.020988,0.000629,0.016721,0.116916,0.290089,0.09918,0.083226,0.000963,0.000959,0.001023,0.003641,0.0,0.001304,0.000899,0.001767,0.0,0.0,0.000642,0.000856,0.00118,0.00152,0.001311,0.005157,0.000578,0.000221,0.000986,0.001008,0.000989,0.0008,0.000845,0.00455,0.000182,0.0,0.000408,0.007947,0.002437,0.001795,0.002012,0.002164,0.0,0.0,0.000586,0.0,0.0,0.001031,0.000726,0.001449,0.0,0.0,0.001864,0.000931,0.0,0.001093,0.001098,0.001086
COSMIC Known Signature 7,0.0004,0.0005,0.0,0.0004,0.0012,0.0006,0.0,0.0013,0.0003,0.0001,0.0,0.0001,0.001,0.002,0.0002,0.0013,0.0,0.0,0.0,0.0001,0.0001,0.0004,0.0006,0.0003,0.0,0.0004,0.0,0.0,0.0002,0.001,0.0003,0.0007,0.0,0.0197,0.0001,0.0043,0.0754,0.1007,0.0208,0.0788,0.0,0.021,0.0002,0.0161,0.1202,0.2887,0.0992,0.0844,0.001,0.0008,0.0009,0.0035,0.0,0.0014,0.0007,0.0018,0.0,0.0,0.0006,0.001,0.001,0.0015,0.001,0.005,0.0005,0.0001,0.0007,0.0011,0.001,0.0008,0.001,0.0045,0.0002,0.0001,0.0003,0.0081,0.0023,0.0018,0.0019,0.0024,0.0,0.0,0.0009,0.0,0.0,0.0008,0.0009,0.0013,0.0,0.0,0.0017,0.0009,0.0,0.001,0.001,0.0014
Predicted Signature 2,0.022803,0.019281,0.0,0.018148,0.018201,0.015351,0.001953,0.013551,0.006679,0.007971,0.0,0.012487,0.009539,0.015624,0.0,0.009096,0.0281,0.014144,0.005894,0.027259,0.0192,0.014711,0.004424,0.028657,0.014898,0.010674,0.001148,0.02057,0.019991,0.023754,0.002849,0.040208,0.019048,0.008489,0.003218,0.016962,0.014675,0.007538,0.002394,0.018146,0.016056,0.007682,1e-06,0.010235,0.012321,0.015973,0.0008,0.01041,0.008852,0.008148,0.0081,0.007929,0.008871,0.01315,0.011389,0.017764,0.004464,0.005682,0.008673,0.010744,0.005362,0.010739,0.004716,0.016476,0.012311,0.009806,0.010004,0.016917,0.00664,0.015382,0.006196,0.011086,0.006391,0.005821,0.005508,0.006373,0.008492,0.011022,0.005014,0.008706,0.0,0.001093,0.010872,0.005969,0.0,0.006131,0.009867,1e-06,0.00413,0.005197,0.017634,0.005871,0.0,0.006667,0.011611,0.007113
COSMIC Known Signature 3,0.022172306775,0.017871675353,0.002138339617,0.01626514559,0.018781725573,0.015760457842,0.001963389846,0.014722861126,0.009696539676,0.010843341116,0.000929140538,0.012215382639,0.011653224909,0.016606775011,0.001357239439,0.016328075975,0.024002615202,0.012160303668,0.005275419458,0.023277656342,0.016832571989,0.013531441527,0.004176457524,0.024046390424,0.011916844569,0.009823653397,0.00167105425,0.017914334306,0.016041405438,0.020149920428,0.002527910936,0.032673640762,0.017872170732,0.008896034323,0.00357270835,0.014797612209,0.014395059491,0.008544781192,0.00351846584,0.016075545712,0.016127273332,0.008208632437,0.001212922866,0.010611649208,0.008880209061,0.013529572798,0.001705408858,0.010304416928,0.008428563566,0.00737309667,0.00735730002,0.008753938991,0.00757132026,0.012725463528,0.011508561865,0.016456177696,0.004434782559,0.005615432411,0.008070136472,0.008679121744,0.007132681354,0.009102797827,0.006565863041,0.014712135403,0.013035709432,0.00918628969,0.011716920077,0.016978870798,0.007895012611,0.014431170362,0.008422972144,0.011932430465,0.006850055574,0.006260749014,0.006098762993,0.007509343859,0.009115495077,0.010953790932,0.006113033219,0.010774336259,0.002351368076,0.001464231129,0.009053777642,0.007030976419,0.001974181146,0.005824295545,0.010464654525,0.008724387302,0.004144488018,0.004501985313,0.016391452608,0.007067236643,0.005427184241,0.006160250423,0.011076526261,0.013000984209
Predicted Signature 3,0.039239,0.032537,0.02096,0.025323,0.050878,0.066343,0.009641,0.045039,0.040698,0.044387,0.022976,0.026896,0.034628,0.05679,0.011127,0.041072,0.009517,0.005076,0.002948,0.005444,0.011271,0.009499,0.006449,0.009971,0.007979,0.009337,0.006573,0.00637,0.004232,0.010388,0.00309,0.006457,0.011051,0.006752,0.001249,0.004044,0.019681,0.013863,0.006454,0.019179,0.006675,0.006105,1e-06,0.007003,0.001952,0.005161,0.000359,0.007597,0.004266,0.003087,0.009722,0.002315,0.007874,0.01183,0.03663,0.012011,0.007348,0.004922,0.015136,0.004593,0.00405,0.004981,0.008282,0.004131,0.004621,0.000835,0.005415,0.001519,0.004419,0.001863,0.009152,0.004333,0.004808,0.0,0.003122,0.000425,1e-06,0.000658,0.002671,0.000761,0.0,0.0,0.001469,0.0,0.0,0.001254,0.004583,0.000866,0.0,0.0,0.001899,0.0,0.0,0.0,0.002951,0.000935
COSMIC Known Signature 4,0.0365,0.0309,0.0183,0.0243,0.0461,0.0614,0.0088,0.0432,0.0376,0.0399,0.0227,0.0258,0.033,0.0538,0.0104,0.037,0.0097,0.0054,0.0031,0.0054,0.0105,0.0097,0.0063,0.0094,0.007,0.0091,0.0062,0.006,0.0032,0.0105,0.0031,0.005,0.012,0.0075,0.0028,0.0059,0.021,0.0144,0.0076,0.0201,0.0087,0.008,0.0023,0.0082,0.0035,0.007,0.0011,0.0077,0.0048,0.0039,0.01,0.003,0.0075,0.0111,0.0342,0.0115,0.0069,0.0052,0.0133,0.0045,0.0045,0.0046,0.0082,0.0045,0.0084,0.002,0.0081,0.0036,0.0052,0.0026,0.01,0.0054,0.0061,0.0016,0.0042,0.0024,0.0028,0.0016,0.0036,0.0022,0.0,0.0002,0.0015,0.0002,0.0,0.0013,0.0046,0.0012,0.0,0.0,0.0018,0.0002,0.0,0.0003,0.003,0.0011
Predicted Signature 4,0.000518,0.000927,0.000375,0.008552,0.002623,0.000352,0.000518,0.015464,0.001315,0.001949,0.00021,0.00795,0.037563,0.010652,0.003319,0.306951,0.000212,0.0,0.0,7.4e-05,0.0,0.0,0.0,0.0,0.0,0.000239,0.0,0.000345,0.0,0.0,0.0,0.0,7e-06,0.002382,0.012191,0.004897,0.001042,0.002163,0.010775,0.003843,0.0,0.013249,0.02701,0.015887,0.004755,0.022129,0.215709,0.039537,0.0,0.0,1e-06,0.001176,0.0,2e-06,0.0,0.000698,0.0,0.0,0.0,0.0,0.0,0.001034,0.0,0.002907,0.003615,0.005189,0.002259,0.00412,0.000465,0.002347,0.001888,0.001701,0.006509,0.010286,0.005427,0.012545,0.003294,0.010501,0.006434,0.009597,0.0,0.004186,0.001331,0.014309,0.002025,0.002107,0.003227,0.018775,0.0,0.002048,0.000909,0.002845,0.004965,0.009803,0.001978,0.063805
COSMIC Known Signature 10,0.0007,0.001,0.0003,0.0092,0.0031,0.0009,0.0007,0.016,0.0014,0.0022,0.0002,0.0088,0.0374,0.0103,0.0031,0.3083,0.0005,0.0003,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0004,0.0,0.0,0.0,0.0001,0.0,0.0032,0.0126,0.0047,0.0012,0.0024,0.0109,0.0043,0.0,0.0134,0.027,0.0152,0.0037,0.0211,0.2141,0.0392,0.0,0.0002,0.0,0.0012,0.0,0.0001,0.0003,0.0009,0.0,0.0001,0.0,0.0004,0.0,0.0008,0.0,0.0028,0.0031,0.0052,0.0026,0.004,0.0005,0.0019,0.0015,0.002,0.0064,0.0101,0.0054,0.0124,0.003,0.0097,0.0065,0.0099,0.0,0.004,0.0015,0.0137,0.0022,0.0018,0.0037,0.0182,0.0,0.002,0.0009,0.003,0.005,0.0092,0.0022,0.0633
Predicted Signature 5,0.001856,0.003286,0.00102,0.002356,0.009815,0.023514,0.009374,0.057765,0.00244,0.005568,0.001997,0.009156,0.001824,0.003318,0.001166,0.006057,0.001046,0.000973,0.0,0.001672,0.0,0.0,0.0,0.0,0.0,0.002937,0.0,0.001354,0.0,0.0,0.0,0.0,0.031513,0.015768,0.090091,0.015584,0.008507,0.009762,0.089166,0.009456,0.064241,0.076436,0.136957,0.054428,0.006525,0.006382,0.037847,0.004568,0.0,0.003797,0.0,0.005183,0.0,0.002498,0.000851,0.000787,0.0,0.002614,0.000668,0.002047,0.0,0.000791,0.0,0.000778,0.007426,0.00529,0.023162,0.002123,0.006037,0.003756,0.027334,0.003416,0.011974,0.005912,0.011478,0.004113,0.005678,0.003292,0.010868,0.003077,0.0,0.00165,0.000408,0.002618,0.0,0.003613,0.004968,0.009122,0.0,0.001393,0.001003,0.003223,0.000933,0.001835,0.000564,0.007993
COSMIC Known Signature 6,0.0017,0.0028,0.0005,0.0019,0.0101,0.0241,0.0091,0.0571,0.0024,0.0058,0.0021,0.0087,0.0017,0.0029,0.0011,0.0058,0.0013,0.0012,0.0,0.0018,0.0,0.0,0.0,0.0002,0.0,0.003,0.0,0.0017,0.0,0.0002,0.0,0.0001,0.0312,0.0163,0.0908,0.0149,0.0085,0.0099,0.0901,0.0087,0.0653,0.0773,0.1339,0.0524,0.0074,0.0067,0.0391,0.0047,0.0006,0.0033,0.0,0.0053,0.0001,0.0026,0.0008,0.0011,0.0,0.0028,0.0006,0.0021,0.0002,0.0008,0.0,0.0007,0.0075,0.0056,0.0217,0.0023,0.0062,0.004,0.027,0.0033,0.0122,0.0059,0.0115,0.0042,0.0059,0.0035,0.0106,0.0029,0.0,0.0017,0.0007,0.0029,0.0001,0.004,0.005,0.0086,0.0,0.0016,0.001,0.0035,0.0009,0.0019,0.0011,0.0072
