MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.003905,0.004249,0.0,0.003434,0.005296,0.002455,2e-06,0.00412,0.003194,0.003631,0.0,0.002833,0.012915,0.010634,0.002068,0.016357,0.003031,0.004045,1.1e-05,0.001701,0.00159,0.002658,1e-06,0.003965,0.00077,0.003389,0.0,0.001767,0.031619,0.005947,0.002497,0.064057,0.007733,0.002947,0.009339,0.004572,0.015329,0.004354,0.005476,0.011777,0.004724,0.00178,0.00353,0.002434,0.337919,0.070933,0.038531,0.176302,0.002014,0.001487,0.002058,0.002146,0.001647,0.002223,0.000859,0.003613,0.001731,0.000543,0.00178,0.001376,0.001165,0.000941,0.000687,0.00262,0.001651,0.002319,0.002895,0.005754,0.001316,0.004137,0.003216,0.004737,0.002269,0.001745,0.001614,0.003926,0.000436,0.003503,0.001785,0.003441,0.000657,0.000823,0.000594,0.002281,0.00039,0.00077,0.0033,0.004037,0.001063,0.001346,0.002635,0.000932,0.000855,0.000461,0.003003,0.005399
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 2,0.025019,0.019069,0.0,0.009406,0.022882,0.01115,1e-06,0.012005,0.01214,0.009658,0.0,0.010128,0.006237,0.019381,0.000231,0.013323,0.021312,0.01049,0.004477,0.020734,0.015922,0.018247,0.004324,0.024826,0.012322,0.010252,0.0,0.019958,0.017678,0.021637,0.001417,0.035711,0.021216,0.009958,0.005365,0.012666,0.017923,0.007086,0.004169,0.013928,0.015483,0.010958,0.000401,0.011116,0.009885,0.015017,0.001767,0.014841,0.007923,0.00531,0.00635,0.011672,0.006047,0.010733,0.009516,0.016691,0.00536,0.004459,0.004561,0.010011,0.005964,0.010339,0.007188,0.013637,0.011568,0.008829,0.008658,0.01822,0.007226,0.013141,0.005146,0.010802,0.007305,0.004747,0.005756,0.006548,0.007661,0.010123,0.00834,0.007766,0.006268,0.001528,0.013871,0.008228,0.003812,0.007245,0.013981,0.008869,0.003625,0.003664,0.017421,0.008611,0.006706,0.00621,0.01325,0.017401
COSMIC Known Signature 3,0.022172306775,0.017871675353,0.002138339617,0.01626514559,0.018781725573,0.015760457842,0.001963389846,0.014722861126,0.009696539676,0.010843341116,0.000929140538,0.012215382639,0.011653224909,0.016606775011,0.001357239439,0.016328075975,0.024002615202,0.012160303668,0.005275419458,0.023277656342,0.016832571989,0.013531441527,0.004176457524,0.024046390424,0.011916844569,0.009823653397,0.00167105425,0.017914334306,0.016041405438,0.020149920428,0.002527910936,0.032673640762,0.017872170732,0.008896034323,0.00357270835,0.014797612209,0.014395059491,0.008544781192,0.00351846584,0.016075545712,0.016127273332,0.008208632437,0.001212922866,0.010611649208,0.008880209061,0.013529572798,0.001705408858,0.010304416928,0.008428563566,0.00737309667,0.00735730002,0.008753938991,0.00757132026,0.012725463528,0.011508561865,0.016456177696,0.004434782559,0.005615432411,0.008070136472,0.008679121744,0.007132681354,0.009102797827,0.006565863041,0.014712135403,0.013035709432,0.00918628969,0.011716920077,0.016978870798,0.007895012611,0.014431170362,0.008422972144,0.011932430465,0.006850055574,0.006260749014,0.006098762993,0.007509343859,0.009115495077,0.010953790932,0.006113033219,0.010774336259,0.002351368076,0.001464231129,0.009053777642,0.007030976419,0.001974181146,0.005824295545,0.010464654525,0.008724387302,0.004144488018,0.004501985313,0.016391452608,0.007067236643,0.005427184241,0.006160250423,0.011076526261,0.013000984209
Predicted Signature 3,0.034428,0.028802,0.0,0.03502,0.029517,0.022164,4e-06,0.03494,0.022521,0.009933,0.0,0.021359,0.026003,0.01293,0.000794,0.0264,0.009832,0.005082,9.9e-05,0.009734,0.003453,0.005335,6e-06,0.007394,0.002975,0.00189,0.0,0.006662,0.001558,0.000686,1e-06,0.009812,0.018806,0.006271,0.018057,0.027231,0.003985,0.004245,0.017516,0.013289,0.00246,0.000908,0.00882,0.008217,0.008534,0.005252,0.004842,0.012912,0.012579,0.01257,0.015486,0.029473,0.013596,0.021236,0.0123,0.028791,0.009088,0.00697,0.010457,0.017466,0.020499,0.016239,0.005879,0.038015,0.01872,0.00995,0.010974,0.03054,0.005202,0.00842,0.005363,0.010133,0.002687,0.004834,0.006681,0.004842,0.005254,0.007924,0.00033,0.005085,0.003106,8e-06,0.011833,0.000999,0.001737,0.002107,0.006244,0.0038,0.002309,1.7e-05,0.003285,0.006548,0.002137,0.002523,0.007099,0.007988
COSMIC Known Signature 8,0.036718003777,0.033245722246,0.002525311256,0.033598549516,0.03172375659,0.025505407135,0.001159624303,0.028791172971,0.023682328869,0.015821896445,0.000850913754,0.021061235802,0.027032383039,0.01808977329,0.001694875197,0.038141330868,0.008356844806,0.004306380304,0.000584415303,0.008634906912,0.006619077216,0.006077702895,0.000656033433,0.007805026957,0.003724567946,0.003046596953,0.000321212793,0.005775663598,0.004117878837,0.003799649592,2.5653018e-05,0.006247553738,0.018066687156,0.005650015029,0.019265105465,0.020805967497,0.004865810021,0.003980150431,0.008338639182,0.018843627434,0.002261262686,0.001616649187,0.0116067116,0.006284928996,0.00718066854,0.004061032938,0.00553512152,0.012209070497,0.013365082811,0.012431202077,0.014036657067,0.024109916596,0.012024217522,0.017881092423,0.016356774533,0.026247801917,0.008139178608,0.007910080318,0.009057263056,0.017812238647,0.015139996236,0.012093554606,0.00836254659,0.027653296254,0.016206510101,0.00778780282,0.009852583553,0.021829463826,0.005173842417,0.010936893768,0.005657773602,0.011120389322,0.005720778549,0.005181051502,0.005040707471,0.008488220258,0.004901072379,0.006081011299,0.001712484699,0.01000344183,0.004219719284,0.000793671329,0.006865800374,0.002939922259,0.002424050552,0.002096210616,0.006604046294,0.004866713859,0.000974578665,0.000524821555,0.006087753467,0.005427433785,0.001743221362,0.002549838329,0.006030395185,0.007223998893
Predicted Signature 4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
COSMIC Known Signature 28,0.001397438842,0.000917187665,0.0,0.000513409971,0.001168515637,0.000334291811,5.3651998e-05,0.000186671902,0.002136629077,0.000429208379,0.0,0.001318507256,0.000775902768,0.000829292467,0.0,0.001998073667,0.000255194996,0.000268898964,0.0,0.000307698016,0.000103366092,0.000144310792,0.0,0.000290999509,8.1591411e-05,0.000105219031,0.0,0.000159679354,0.000521370368,0.00066732589,0.0,0.001245779535,0.005433792471,0.001815415488,0.005432039331,0.001629213189,0.004391532554,0.002647660966,0.002284563551,0.002423984267,0.003384240869,0.001687414029,0.00218930896,0.001043993631,0.007622257672,0.005116619241,0.00191802811,0.006193158626,0.000964030891,0.003365667809,0.00178575365,0.0056530891,0.002566579967,0.019610897429,0.008833600032,0.01094260982,0.000551460783,0.003163987597,0.002152847013,0.002007733244,0.000203237563,0.010180964868,0.003250427227,0.016492812256,0.004092746888,0.007880729211,0.005520833604,0.003232484,0.020738003352,0.043283797246,0.037088261728,0.005052716018,0.003655048127,0.007071175327,0.00823223844,0.00040788451,0.009929552068,0.029010563206,0.015683218557,0.017291563618,0.006364675555,0.016610905647,0.006592842245,0.086392897435,0.009589841941,0.033913223722,0.018516481606,0.118967102954,0.0,0.0,0.004217808299,0.031648997321,0.009389658706,0.030117076984,0.012698750811,0.233659783276
Predicted Signature 5,0.007937,0.008357,0.0,0.006909,0.009427,0.001484,0.005607,0.008941,0.003297,0.009447,0.0,0.010917,0.008568,0.010806,0.003977,0.009653,0.010261,0.005297,0.002313,0.011189,0.010865,0.01414,1.1e-05,0.009987,0.005035,0.004675,0.0,0.00481,0.001194,0.005946,2e-06,0.003841,0.031882,0.012996,0.017244,0.010069,0.027881,0.02683,0.01995,0.023111,0.026952,0.014323,0.013166,0.020984,0.010939,0.018798,0.012997,0.011527,0.003531,0.005808,0.011903,0.020057,0.00761,0.005049,0.009297,0.007794,0.009776,0.004479,0.004488,0.004153,0.009176,0.003879,0.005243,0.008556,0.046184,0.017665,0.036162,0.026509,0.014328,0.017249,0.013474,0.021639,0.014392,0.01361,0.013606,0.015091,0.020363,0.010323,0.011467,0.022127,0.002913,0.001749,0.005959,0.001547,0.001901,0.002862,0.006016,0.007264,0.004728,0.000129,0.003981,0.000683,0.005862,0.007412,0.003248,0.014216
COSMIC Known Signature 5,0.014941547714,0.008960917997,0.002207846012,0.009206905292,0.00967490433,0.004952300642,0.002800627307,0.011013465824,0.011892168979,0.009247857495,0.002809188466,0.010301267456,0.014774016248,0.012043464964,0.003902362388,0.018243395705,0.011671021651,0.007292088583,0.002303839151,0.011696245747,0.007537523174,0.007633226665,0.002613760399,0.009417097876,0.005559423089,0.005388801221,0.001100589633,0.006041247837,0.002681056961,0.007924048307,0.001319075649,0.006644595708,0.021839187574,0.012756105638,0.016760177116,0.016477954692,0.022769209355,0.017509476305,0.012862237589,0.020429513385,0.020038258645,0.018022312238,0.013193817648,0.019502915335,0.010997560324,0.020644964803,0.007534489574,0.011787461775,0.008902904323,0.007399202496,0.011508051457,0.011193623195,0.005043163511,0.006208843676,0.01050756897,0.009784640746,0.006740387717,0.00402159648,0.006814352288,0.005101032909,0.009205637343,0.006835344247,0.007144208769,0.010240850413,0.035366735114,0.013771102129,0.028449051657,0.027302974158,0.014238629786,0.01248950044,0.018741631229,0.019054082944,0.016294982792,0.009574560593,0.014103929348,0.015666874692,0.017059640976,0.014195709147,0.012596501722,0.017375139145,0.003462151975,0.002246592659,0.005490216837,0.003821226712,0.002041648941,0.003478502118,0.007147456226,0.011486811509,0.001627664547,0.000327734937,0.005948879802,0.003307466591,0.00520287442,0.005131607914,0.0060552541,0.013369935834
