MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1,0.036251,0.031056,0.019294,0.024988,0.046324,0.060355,0.009014,0.044522,0.038314,0.040452,0.022569,0.025841,0.033551,0.053919,0.010313,0.037307,0.010135,0.005495,0.00306,0.005129,0.01041,0.009464,0.00651,0.009639,0.007419,0.009295,0.007953,0.005869,0.002682,0.010374,0.002903,0.004844,0.011852,0.007894,0.002763,0.005748,0.021773,0.01405,0.00701,0.019723,0.008628,0.008123,0.002278,0.008417,0.003066,0.006221,0.000656,0.008115,0.00512,0.003519,0.009481,0.002635,0.007375,0.010842,0.034965,0.011015,0.006438,0.004744,0.013309,0.004444,0.004248,0.004789,0.00784,0.003886,0.009016,0.002016,0.007665,0.00354,0.005134,0.002578,0.010044,0.005487,0.00598,0.001712,0.00405,0.002526,0.002724,0.001169,0.003505,0.002339,0.0,0.000216,0.001247,0.0,0.0,0.001165,0.004517,0.001108,0.0,0.0,0.001781,0.0,0.0,0.000217,0.002796,0.00125
COSMIC Known Signature 4,0.0365,0.0309,0.0183,0.0243,0.0461,0.0614,0.0088,0.0432,0.0376,0.0399,0.0227,0.0258,0.033,0.0538,0.0104,0.037,0.0097,0.0054,0.0031,0.0054,0.0105,0.0097,0.0063,0.0094,0.007,0.0091,0.0062,0.006,0.0032,0.0105,0.0031,0.005,0.012,0.0075,0.0028,0.0059,0.021,0.0144,0.0076,0.0201,0.0087,0.008,0.0023,0.0082,0.0035,0.007,0.0011,0.0077,0.0048,0.0039,0.01,0.003,0.0075,0.0111,0.0342,0.0115,0.0069,0.0052,0.0133,0.0045,0.0045,0.0046,0.0082,0.0045,0.0084,0.002,0.0081,0.0036,0.0052,0.0026,0.01,0.0054,0.0061,0.0016,0.0042,0.0024,0.0028,0.0016,0.0036,0.0022,0.0,0.0002,0.0015,0.0002,0.0,0.0013,0.0046,0.0012,0.0,0.0,0.0018,0.0002,0.0,0.0003,0.003,0.0011
Predicted Signature 2,0.000817,0.000343,0.00028,0.000244,0.000653,0.000342,0.0,0.00042,0.000556,0.000117,0.0,1.5e-05,0.0152,0.00643,0.001717,0.011797,0.000186,8.9e-05,0.000156,0.000655,1e-06,0.000432,0.0,0.000211,0.0,1e-06,0.0,0.000273,0.038018,1e-06,0.001565,0.066759,0.007675,0.002436,0.003267,0.00377,0.014663,0.002849,0.004918,0.008949,0.006551,0.001837,0.0,0.003085,0.423375,0.081675,0.047006,0.229546,2e-06,0.000124,0.000483,5.5e-05,8.2e-05,0.000721,9.4e-05,0.000444,0.0,0.000185,1e-06,0.000103,0.000209,3e-06,0.0,0.000295,0.001113,0.000409,0.000404,0.001636,0.00064,0.000419,0.000554,0.000334,2e-06,9.7e-05,1e-06,0.000379,4e-06,0.000487,0.000328,0.000503,0.0,0.0,0.000191,0.000115,0.000108,8e-05,0.000121,0.000129,0.0,6.6e-05,1e-06,0.0,9.5e-05,0.0,0.000101,1e-06
COSMIC Known Signature 2,0.000682708227,0.000619107232,9.9278956e-05,0.000323891363,0.000677444988,0.000213681013,6.77046e-06,0.000416332906,0.000352013353,0.000133816879,0.00017844166,0.000122832046,0.015127427519,0.006532492454,0.001656455398,0.012394610714,0.000263481044,0.000269866049,0.000219233911,0.000610973492,2.7772077e-05,0.000279643862,1.9161576e-05,0.000312781573,4.4838514e-05,1.4520103e-05,4.0665889e-05,0.000268429459,0.037241853149,1.9413411e-05,0.001625465457,0.066879899684,0.007441556817,0.002726312428,0.003322083281,0.003326528417,0.015019506931,0.003516918098,0.004979275715,0.008956552775,0.006390807876,0.001995816784,0.000303020977,0.003265818188,0.419941399594,0.081972496144,0.047720186368,0.228674918306,1.32377e-07,0.000113069562,0.000532929416,0.000149110959,0.000154598981,0.000464019028,0.000230409809,0.000574885587,0.00011499421,0.00029386206,8.8721344e-05,0.000215755466,8.0752486e-05,4.802898e-06,6.6605043e-05,0.000276315891,0.001303509558,0.000425576677,0.000575473007,0.001488164093,0.000546619204,0.000392332573,0.000362024508,0.000560900126,4.673852e-06,0.000186065927,4.95044e-07,0.000578598104,0.000101932352,0.000470343659,0.000192354203,0.000585330275,3.3718411e-05,2.4844826e-05,0.000273454078,0.000217694872,0.000113784603,2.2095087e-05,0.000228245948,6.711134e-05,9.5552392e-05,4.7002381e-05,0.000109925703,8.647718e-05,7.173695e-05,1.4281456e-05,0.000206615168,2.3598204e-05
Predicted Signature 3,0.011486,0.009266,0.001793,0.006252,0.006773,0.00741,0.000735,0.006937,0.008637,0.005841,0.000663,0.003457,0.01151,0.011739,0.002489,0.015039,0.00062,0.001907,0.000523,0.001732,0.000837,1e-06,0.000304,0.000367,0.0,0.002367,0.0,1e-06,0.001747,0.00127,0.000289,0.002522,0.031107,0.013547,0.188261,0.012208,0.01958,0.018969,0.105444,0.01697,0.024954,0.028128,0.114887,0.017175,0.014331,0.017145,0.082764,0.013245,0.003218,0.002037,0.002046,0.008275,0.000728,0.00157,0.000869,0.001167,0.0,0.0,0.000776,0.001653,0.005219,0.001432,0.0,0.003022,0.011706,0.005378,0.007919,0.007306,0.002424,0.004083,0.005668,0.005347,0.01102,0.006569,0.003981,0.009622,0.007019,0.004152,0.008236,0.005748,0.001379,0.001817,0.000986,0.002998,0.0,0.001907,0.000843,0.001551,0.0,0.000252,0.000451,0.000568,0.000747,0.000717,0.001587,0.002778
COSMIC Known Signature 1,0.011098326166,0.009149340734,0.001490070468,0.006233885236,0.006595870109,0.007342367815,0.00089284037,0.007186581642,0.008232603989,0.00575802141,0.000616335232,0.004459080311,0.012250063666,0.011162229329,0.002275495686,0.015259102491,0.001801068369,0.00258090852,0.000592548022,0.002963986287,0.001284983446,0.000702134818,0.000506289594,0.001381542722,0.000602122711,0.002393352209,2.48534e-07,0.000890080731,0.001874853199,0.002067418791,0.000304897004,0.00315157446,0.029514532745,0.014322747041,0.171646931305,0.012623763151,0.020896446965,0.01850170477,0.095577217268,0.017113307642,0.024943814154,0.027161494035,0.103570762296,0.017689854381,0.014492099634,0.017680775357,0.076002221712,0.013761704021,0.004021520333,0.002371144163,0.002810909959,0.008360909345,0.001182587416,0.001903166857,0.00148796063,0.002179344412,0.000689289439,0.000552409528,0.001200228847,0.002107136837,0.005600155423,0.00199907926,0.001090065693,0.003981022761,0.01391577303,0.0062749606,0.010137636154,0.009256316389,0.004176674882,0.005252593331,0.00701322531,0.006713813119,0.011247835116,0.006999724257,0.004977592617,0.010667406133,0.008073616351,0.004857381178,0.008325454207,0.006257105605,0.001587636423,0.001784091288,0.001385830552,0.003158539312,0.000302691186,0.00209850244,0.0015995485,0.002758537619,9.9045003e-05,0.000202365646,0.001188353185,0.000800723342,0.001397553749,0.001291736985,0.00203107688,0.00403012816
Predicted Signature 4,0.021496,0.017083,0.0,0.016115,0.015306,0.011787,0.0,0.012227,0.005365,0.007544,0.0,0.010858,0.008139,0.013056,1e-06,0.013508,0.026537,0.01288,0.006218,0.025506,0.017667,0.014769,0.004056,0.027697,0.012758,0.010527,0.0,0.01972,0.017389,0.021461,0.002562,0.036676,0.017961,0.009066,0.002503,0.016612,0.013575,0.007554,0.002468,0.014196,0.01734,0.007437,0.0,0.009798,0.009083,0.015127,0.001459,0.00962,0.008262,0.008594,0.006849,0.0088,0.008564,0.013909,0.009126,0.017948,0.004054,0.005347,0.007361,0.009175,0.007774,0.009955,0.005956,0.016572,0.011305,0.010052,0.011109,0.018382,0.007859,0.016274,0.007596,0.013097,0.006193,0.006192,0.005831,0.006826,0.009368,0.011238,0.006017,0.011004,0.002348,0.001685,0.010054,0.008742,0.002138,0.006083,0.011104,0.009472,0.004862,0.005462,0.019829,0.008322,0.006344,0.007371,0.013502,0.013384
COSMIC Known Signature 3,0.022172306775,0.017871675353,0.002138339617,0.01626514559,0.018781725573,0.015760457842,0.001963389846,0.014722861126,0.009696539676,0.010843341116,0.000929140538,0.012215382639,0.011653224909,0.016606775011,0.001357239439,0.016328075975,0.024002615202,0.012160303668,0.005275419458,0.023277656342,0.016832571989,0.013531441527,0.004176457524,0.024046390424,0.011916844569,0.009823653397,0.00167105425,0.017914334306,0.016041405438,0.020149920428,0.002527910936,0.032673640762,0.017872170732,0.008896034323,0.00357270835,0.014797612209,0.014395059491,0.008544781192,0.00351846584,0.016075545712,0.016127273332,0.008208632437,0.001212922866,0.010611649208,0.008880209061,0.013529572798,0.001705408858,0.010304416928,0.008428563566,0.00737309667,0.00735730002,0.008753938991,0.00757132026,0.012725463528,0.011508561865,0.016456177696,0.004434782559,0.005615432411,0.008070136472,0.008679121744,0.007132681354,0.009102797827,0.006565863041,0.014712135403,0.013035709432,0.00918628969,0.011716920077,0.016978870798,0.007895012611,0.014431170362,0.008422972144,0.011932430465,0.006850055574,0.006260749014,0.006098762993,0.007509343859,0.009115495077,0.010953790932,0.006113033219,0.010774336259,0.002351368076,0.001464231129,0.009053777642,0.007030976419,0.001974181146,0.005824295545,0.010464654525,0.008724387302,0.004144488018,0.004501985313,0.016391452608,0.007067236643,0.005427184241,0.006160250423,0.011076526261,0.013000984209
Predicted Signature 5,0.013128,0.006711,0.0,0.00742,0.005533,1e-06,0.002036,0.00705,0.009439,0.006183,0.0,0.009051,0.01272,0.006947,0.003251,0.016487,0.012662,0.007604,0.001869,0.01166,0.006331,0.007352,0.002093,0.009017,0.00582,0.004991,0.0,0.006278,0.00259,0.007883,0.000972,0.006521,0.022713,0.01376,0.017531,0.017335,0.023638,0.018055,0.013062,0.020085,0.020679,0.018655,0.013469,0.021677,0.011888,0.022205,0.008257,0.011693,0.00946,0.00736,0.011762,0.012574,0.004572,0.005419,0.00803,0.009948,0.006781,0.004085,0.006733,0.005011,0.009404,0.006681,0.00785,0.010883,0.039314,0.015617,0.031655,0.03056,0.015003,0.013715,0.019992,0.021005,0.017864,0.010219,0.014893,0.016396,0.018154,0.015591,0.013958,0.018518,0.004192,0.002447,0.005785,0.004274,0.002515,0.003774,0.007539,0.012539,0.001631,0.0,0.00582,0.003595,0.005876,0.005767,0.006209,0.014725
COSMIC Known Signature 5,0.014941547714,0.008960917997,0.002207846012,0.009206905292,0.00967490433,0.004952300642,0.002800627307,0.011013465824,0.011892168979,0.009247857495,0.002809188466,0.010301267456,0.014774016248,0.012043464964,0.003902362388,0.018243395705,0.011671021651,0.007292088583,0.002303839151,0.011696245747,0.007537523174,0.007633226665,0.002613760399,0.009417097876,0.005559423089,0.005388801221,0.001100589633,0.006041247837,0.002681056961,0.007924048307,0.001319075649,0.006644595708,0.021839187574,0.012756105638,0.016760177116,0.016477954692,0.022769209355,0.017509476305,0.012862237589,0.020429513385,0.020038258645,0.018022312238,0.013193817648,0.019502915335,0.010997560324,0.020644964803,0.007534489574,0.011787461775,0.008902904323,0.007399202496,0.011508051457,0.011193623195,0.005043163511,0.006208843676,0.01050756897,0.009784640746,0.006740387717,0.00402159648,0.006814352288,0.005101032909,0.009205637343,0.006835344247,0.007144208769,0.010240850413,0.035366735114,0.013771102129,0.028449051657,0.027302974158,0.014238629786,0.01248950044,0.018741631229,0.019054082944,0.016294982792,0.009574560593,0.014103929348,0.015666874692,0.017059640976,0.014195709147,0.012596501722,0.017375139145,0.003462151975,0.002246592659,0.005490216837,0.003821226712,0.002041648941,0.003478502118,0.007147456226,0.011486811509,0.001627664547,0.000327734937,0.005948879802,0.003307466591,0.00520287442,0.005131607914,0.0060552541,0.013369935834
